product_id,year_month,region_id,region,target_month,next_month_risk_label,split,split_row_number,model_scope,actual_risk_label_num,actual_risk_label,predicted_risk_label_num,predicted_risk_label,prob_low_risk,prob_medium_risk,high_risk_probability,high_risk_probability_pct,risk_score,risk_score_0_10,selected_high_risk_threshold,is_any_risk_alert,is_high_risk_alert,is_false_alarm,is_missed_high_risk,product_line,product_category,product_name,lifecycle_stage,units_sold,revenue,unique_customers,avg_discount_pct,market_demand_index,competitor_pressure_index,stockout_flag,backorder_units,campaign_flag,website_visits,demo_requests,estimated_gross_profit,estimated_gross_margin_pct,product_unit_share_category_region,unit_share_change_pct,risk_factor_under_trend,risk_factor_volatility,risk_factor_sales_drop,risk_factor_customer_drop,supply_pressure_score,customer_count_growth_pct,market_tailwind_score,high_competition_flag,margin_gap_vs_target,campaign_active_with_no_sales,commercial_pressure_score,demand_supply_mismatch_flag,revenue_at_risk_proxy,model_explained_class,model_explained_class_probability,model_explained_class_base_probability,model_high_risk_base_probability,model_driver_1,model_driver_1_contribution_pp,model_driver_1_direction,model_driver_2,model_driver_2_contribution_pp,model_driver_2_direction,model_driver_3,model_driver_3_contribution_pp,model_driver_3_direction,model_driver_4,model_driver_4_contribution_pp,model_driver_4_direction,model_driver_5,model_driver_5_contribution_pp,model_driver_5_direction,business_risk_indicators,risk_drivers,recommended_action,business_indicator_count,monitoring_priority,review_rank_within_split
1002,2025-12-01,6,Northern EU,2026-01-01,,scoring,26,refit_model_current_scoring,,,0,Low Risk,0.6521656769530648,0.33913625532871605,0.008698067718218966,0.8698067718218966,0.9,1.78266195382577,0.39,0,0,,,IT,Laptop Pro,Laptop Pro Model 03,Mature,72.0,80019.98999999999,3.0,0.123,,,0,0.0,False,382,6,27180.62999999999,0.3396729992093225,0.0210834553440702,-0.72231546620005,1,0,0,0,10.0,-0.25,10.0,,0.0496729992093225,0,17.0,,13603.3983,Low Risk,0.6521656769530648,0.3333333333333398,0.3333333333333305,Customer Share Category Region,3.9732955536705714,increases predicted class probability,Revenue Percentile Category Region,3.188270672789844,increases predicted class probability,Unit Rank Category Region,2.6999166099833447,increases predicted class probability,Unit Share Lag 1M,1.7119601562567712,increases predicted class probability,Crm Activity Minutes,1.5145423340595026,increases predicted class probability,Sales below trend; Supply pressure; Losing category share; Declining customer base,Sales below trend; Supply pressure; Losing category share; Declining customer base,No immediate action; continue routine monitoring,4,3,941
1002,2025-12-01,7,Eastern EU,2026-01-01,,scoring,27,refit_model_current_scoring,,,1,Medium Risk,0.25508350593634205,0.7240690543288146,0.02084743973484278,2.084743973484278,2.1,3.8288196689925007,0.39,1,0,,,IT,Laptop Pro,Laptop Pro Model 03,Mature,70.0,62948.05,2.0,0.1585,,,0,0.0,False,317,5,11576.450000000004,0.1839048231041311,0.079455164585698,0.2202043132803632,0,0,0,0,10.0,1.0,10.0,,-0.1060951768958688,0,2.0,,1258.961,Medium Risk,0.7240690543288146,0.33333333333332965,0.3333333333333305,Unit Share Lag 1M,3.9229671312395777,increases predicted class probability,Customers Lag 1M,3.6772626635027477,increases predicted class probability,Units Lag 1M,3.217390483456332,increases predicted class probability,Mom Units Growth Pct,2.969035563005363,increases predicted class probability,Revenue Lag 1M,2.633418704756758,increases predicted class probability,Supply pressure; Margin below target,Supply pressure; Margin below target,Monitor next month and assign an owner if deterioration continues,2,2,526
1002,2025-12-01,8,Eastern EU,2026-01-01,,scoring,28,refit_model_current_scoring,,,1,Medium Risk,0.24839853149860033,0.7456834499365711,0.005918018564828545,0.5918018564828544,0.6,3.7875974353311412,0.39,1,0,,,IT,Laptop Pro,Laptop Pro Model 03,Mature,131.0,147332.93,4.0,0.112,,,0,0.0,False,309,2,51194.65,0.3474759512350701,0.0862409479921,10.211323238973009,0,0,0,0,10.0,3.0,10.0,,0.0574759512350701,0,2.0,,2946.6586,Medium Risk,0.7456834499365711,0.33333333333332965,0.3333333333333305,Customers Lag 1M,3.3229795791983388,increases predicted class probability,Units Lag 1M,2.8734686744848146,increases predicted class probability,Unit Share Lag 1M,2.6435194673024984,increases predicted class probability,Customer Count Growth Pct,2.5147446384677075,increases predicted class probability,Customer Share Category Region,2.2556979836117184,increases predicted class probability,Supply pressure,Supply pressure,Monitor next month and assign an owner if deterioration continues,1,2,1107
1002,2025-12-01,9,Western EU,2026-01-01,,scoring,29,refit_model_current_scoring,,,1,Medium Risk,0.3465594556048072,0.6482370149466568,0.005203529448536157,0.5203529448536157,0.5,3.2932203692186452,0.39,1,0,,,IT,Laptop Pro,Laptop Pro Model 03,Mature,118.0,108656.71,2.0,0.2674999999999999,,,0,0.0,False,332,5,22058.87000000001,0.2030143375406821,0.0733374766935985,0.9292246420009892,0,0,0,0,10.0,1.0,10.0,,-0.0869856624593178,0,2.0,,2173.1342,Medium Risk,0.6482370149466568,0.33333333333332965,0.3333333333333305,Customer Share Category Region,-4.2518627426207205,decreases predicted class probability,Customers Lag 1M,3.440592856872436,increases predicted class probability,Units Lag 1M,3.180871798336487,increases predicted class probability,Units Vs 6M Avg Pct,2.639287798125259,increases predicted class probability,Unit Share Lag 1M,2.6058120013515436,increases predicted class probability,Supply pressure,Supply pressure,Monitor next month and assign an owner if deterioration continues,1,2,1165
1003,2025-12-01,1,Western EU,2026-01-01,,scoring,30,refit_model_current_scoring,,,0,Low Risk,0.5677315591973072,0.42823034849419733,0.004038092308495533,0.4038092308495533,0.4,2.181532665555942,0.39,0,0,,,IT,Laptop Pro,Laptop Pro Model 04,Mature,204.0,183342.89,3.0,0.166,,,0,0.0,False,383,2,26083.370000000024,0.142265511359617,0.0651133099265879,0.4140382439137626,0,0,0,0,10.0,-0.25,10.0,,-0.1477344886403829,0,2.0,,3666.8578,Low Risk,0.5677315591973072,0.3333333333333398,0.3333333333333305,Customer Share Category Region,8.612742399309155,increases predicted class probability,Unit Share Lag 1M,1.7807627259796721,increases predicted class probability,Crm Activity Count,1.5667340956081675,increases predicted class probability,Pipeline Value Per Customer,1.5405377602654984,increases predicted class probability,Units Lag 1M,1.4388568155248316,increases predicted class probability,Supply pressure; Declining customer base; Margin below target,Supply pressure; Declining customer base; Margin below target,No immediate action; continue routine monitoring,3,3,1275
1003,2025-12-01,10,Northern EU,2026-01-01,,scoring,31,refit_model_current_scoring,,,1,Medium Risk,0.4736749092900657,0.500533919782735,0.025791170927199004,2.5791170927199003,2.6,2.760581308185665,0.39,1,0,,,IT,Laptop Pro,Laptop Pro Model 04,Mature,5.0,5591.16,1.0,0.021,,,0,0.0,False,311,1,1736.7599999999998,0.3106260597085398,0.0080128205128205,-0.90138067061144,1,0,0,0,10.0,0.0,10.0,,0.0206260597085398,0,17.0,,950.4972,Medium Risk,0.500533919782735,0.33333333333332965,0.3333333333333305,Customers Lag 1M,3.848546595969372,increases predicted class probability,Units Acceleration 3M,-3.8207232007694714,decreases predicted class probability,Units Vs 6M Avg Pct,-3.011178949852465,decreases predicted class probability,Units Lag 1M,2.9858847165089233,increases predicted class probability,Revenue Lag 1M,2.9730271257127976,increases predicted class probability,Sales below trend; Supply pressure; Losing category share,Sales below trend; Supply pressure; Losing category share,Monitor next month and assign an owner if deterioration continues,3,2,452
1003,2025-12-01,2,Western EU,2026-01-01,,scoring,32,refit_model_current_scoring,,,0,Low Risk,0.7307229643891022,0.26166063371965587,0.00761640189124157,0.761640189124157,0.8,1.384467187510695,0.39,0,0,,,IT,Laptop Pro,Laptop Pro Model 04,Mature,14.0,16680.24,1.0,0.022,,,0,0.0,True,3716,46,5887.920000000002,0.352987726795298,0.0098661028893587,,0,0,0,0,10.0,,10.0,,0.062987726795298,0,2.0,,333.6048,Low Risk,0.7307229643891022,0.3333333333333398,0.3333333333333305,Volatility 3M,6.454628049748148,increases predicted class probability,Revenue Volatility 3M,5.479288237162126,increases predicted class probability,Customer Share Category Region,4.198486968619299,increases predicted class probability,Revenue Percentile Category Region,3.757511739994046,increases predicted class probability,Unit Rank Category Region,3.621213407866577,increases predicted class probability,Supply pressure,Supply pressure,No immediate action; continue routine monitoring,1,3,1010
1003,2025-12-01,3,Southern EU,2026-01-01,,scoring,33,refit_model_current_scoring,,,1,Medium Risk,0.4487184974722167,0.5388369532666792,0.012444549261103992,1.2444549261103992,1.2,2.8186302589444363,0.39,1,0,,,IT,Laptop Pro,Laptop Pro Model 04,Mature,56.0,55610.02,3.0,0.1183333333333333,,,0,0.0,False,383,3,12440.739999999998,0.2237139997432117,0.0264650283553875,-0.2564344917842083,1,0,0,0,10.0,0.0,10.0,,-0.0662860002567882,0,17.0,,9453.7034,Medium Risk,0.5388369532666792,0.33333333333332965,0.3333333333333305,Customers Lag 1M,3.159371782374488,increases predicted class probability,Units Lag 1M,2.9853146333266007,increases predicted class probability,Unit Share Lag 1M,2.657596356502336,increases predicted class probability,Product Revenue Share Category Region,-2.4351655259689355,decreases predicted class probability,Revenue Lag 1M,2.318535532284366,increases predicted class probability,Sales below trend; Supply pressure; Losing category share,Sales below trend; Supply pressure; Losing category share,Monitor next month and assign an owner if deterioration continues,3,2,757
1003,2025-12-01,4,Southern EU,2026-01-01,,scoring,34,refit_model_current_scoring,,,1,Medium Risk,0.36752458138593846,0.5972541885191391,0.03522123009492236,3.522123009492236,3.5,3.3384832435449194,0.39,1,0,,,IT,Laptop Pro,Laptop Pro Model 04,Mature,170.0,154390.28,2.0,0.117,,,0,0.0,False,319,0,23340.679999999997,0.1511797245266994,0.0965360590573537,,0,0,0,0,10.0,,10.0,,-0.1388202754733005,0,2.0,,3087.8056,Medium Risk,0.5972541885191391,0.33333333333332965,0.3333333333333305,Volatility 3M,11.003269002433898,increases predicted class probability,Revenue Volatility 3M,8.973693999276335,increases predicted class probability,Risk Factor Volatility,4.16418866997203,increases predicted class probability,Rolling Units Mean 3M,4.054962439937662,increases predicted class probability,Customer Share Category Region,-3.7245215862544567,decreases predicted class probability,Supply pressure; Margin below target,Supply pressure; Margin below target,Monitor next month and assign an owner if deterioration continues,2,2,366
1003,2025-12-01,5,Northern EU,2026-01-01,,scoring,35,refit_model_current_scoring,,,0,Low Risk,0.7187759591505644,0.26397301830505304,0.01725102254438236,1.725102254438236,1.7,1.4923753169690888,0.39,0,0,,,IT,Laptop Pro,Laptop Pro Model 04,Mature,17.0,18672.79,1.0,0.065,,,0,0.0,False,297,0,5567.830000000002,0.298178793849232,0.0120396600566572,-0.6314359065155808,1,0,0,1,10.0,-0.5,10.0,,0.008178793849232,0,32.0,,5975.2928,Low Risk,0.7187759591505644,0.3333333333333398,0.3333333333333305,Customer Share Category Region,6.326981735348965,increases predicted class probability,Revenue Percentile Category Region,3.7792492557616333,increases predicted class probability,Unit Rank Category Region,2.6298531366510716,increases predicted class probability,Volatility 3M,2.3593685561609914,increases predicted class probability,Units Vs 6M Avg Pct,1.698164190098761,increases predicted class probability,Sales below trend; Customer decline; Supply pressure; Losing category share; Declining customer base,Sales below trend; Customer decline; Supply pressure; Losing category share; Declining customer base,No immediate action; continue routine monitoring,5,3,601
1003,2025-12-01,6,Northern EU,2026-01-01,,scoring,36,refit_model_current_scoring,,,1,Medium Risk,0.23439672347705076,0.764747932936025,0.0008553435869242111,0.08553435869242111,0.1,3.8322931005493674,0.39,1,0,,,IT,Laptop Pro,Laptop Pro Model 04,Mature,292.0,290065.35,9.0,0.1283333333333333,,,0,0.0,False,370,2,64968.38999999999,0.2239784586473358,0.0855051244509516,2.597877963910175,0,0,0,0,10.0,2.0,10.0,,-0.0660215413526641,0,2.0,,5801.307,Medium Risk,0.764747932936025,0.33333333333332965,0.3333333333333305,Units Vs 6M Avg Pct,3.632323807340544,increases predicted class probability,Customers Lag 1M,3.522652071485455,increases predicted class probability,Units Lag 1M,3.3519463320249465,increases predicted class probability,Customer Share Category Region,2.8222765380298327,increases predicted class probability,Unit Share Lag 1M,2.6318094516569546,increases predicted class probability,Supply pressure,Supply pressure,Monitor next month and assign an owner if deterioration continues,1,2,1606
1003,2025-12-01,7,Eastern EU,2026-01-01,,scoring,37,refit_model_current_scoring,,,2,High Risk,0.1167900165328184,0.16648109598116845,0.7167288874860128,71.67288874860128,71.7,7.999694354765971,0.39,1,1,,,IT,Laptop Pro,Laptop Pro Model 04,Mature,69.0,67514.53,2.0,0.0955,,,0,0.0,False,318,2,14323.809999999998,0.2121589234198919,0.0783200908059023,,0,1,0,0,10.0,,10.0,,-0.077841076580108,0,2.0,,1350.2906,High Risk,0.7167288874860128,0.3333333333333305,0.3333333333333305,Risk Factor Volatility,5.662706637684077,increases predicted class probability,Volatility 3M,5.525992122235448,increases predicted class probability,Revenue Volatility 3M,5.21968699419167,increases predicted class probability,Unit Share Lag 1M,5.045122443345798,increases predicted class probability,Trend Slope 3M,4.95776969669788,increases predicted class probability,High sales volatility; Supply pressure,High sales volatility; Supply pressure,"Review stock, replenishment, and supplier lead times immediately",2,1,37
1003,2025-12-01,8,Eastern EU,2026-01-01,,scoring,38,refit_model_current_scoring,,,1,Medium Risk,0.35657009515759563,0.6426921966398228,0.0007377082025812084,0.07377082025812084,0.1,3.220838065224926,0.39,1,0,,,IT,Laptop Pro,Laptop Pro Model 04,Mature,107.0,96939.64,2.0,0.1895,,,0,0.0,False,339,0,14455.479999999996,0.1491183585992272,0.0704410796576695,-0.3216784921854047,0,1,0,0,10.0,0.0,10.0,,-0.1408816414007727,0,2.0,,1938.7928,Medium Risk,0.6426921966398228,0.33333333333332965,0.3333333333333305,Customer Share Category Region,-5.512946523811104,decreases predicted class probability,Unit Share Lag 1M,4.3353086274004875,increases predicted class probability,Customers Lag 1M,3.810886692155176,increases predicted class probability,Units Lag 1M,3.615321300494872,increases predicted class probability,Revenue Lag 1M,3.347143172385947,increases predicted class probability,High sales volatility; Supply pressure; Losing category share; Margin below target,High sales volatility; Supply pressure; Losing category share; Margin below target,Monitor next month and assign an owner if deterioration continues,4,2,1624
1003,2025-12-01,9,Western EU,2026-01-01,,scoring,39,refit_model_current_scoring,,,1,Medium Risk,0.3644293912383624,0.6217127065125971,0.013857902249040236,1.3857902249040237,1.4,3.2471425550533883,0.39,1,0,,,IT,Laptop Pro,Laptop Pro Model 04,Mature,86.0,83829.25,3.0,0.1156666666666666,,,0,0.0,True,1118,10,17533.570000000007,0.2091581399093992,0.0534493474207582,3.052718166197492,0,0,0,0,10.0,2.0,10.0,,-0.0808418600906007,0,2.0,,1676.585,Medium Risk,0.6217127065125971,0.33333333333332965,0.3333333333333305,Customers Lag 1M,4.255587241689805,increases predicted class probability,Units Lag 1M,3.0825190212167604,increases predicted class probability,Unit Share Lag 1M,2.9266042355173862,increases predicted class probability,Revenue Lag 1M,2.442114289626457,increases predicted class probability,Revenue Vs Lag 1M Pct,2.229905315076312,increases predicted class probability,Supply pressure,Supply pressure,Monitor next month and assign an owner if deterioration continues,1,2,698
1004,2025-12-01,1,Western EU,2026-01-01,,scoring,40,refit_model_current_scoring,,,0,Low Risk,0.56135018137864,0.427776070290485,0.010873748330875004,1.0873748330875004,1.1,2.247617834761175,0.39,0,0,,,IT,Laptop Pro,Laptop Pro Model 05,Growth,117.0,135523.09,5.0,0.0752,,,0,0.0,False,373,3,44377.75,0.327455269799412,0.0373443983402489,0.2962017235876157,0,0,0,0,10.0,0.6666666666666666,10.0,,0.037455269799412,0,2.0,,2710.4618,Low Risk,0.56135018137864,0.3333333333333398,0.3333333333333305,Unit Share Lag 1M,2.3034618717172646,increases predicted class probability,Units Vs 6M Avg Pct,2.2354736848173475,increases predicted class probability,Unit Rank Category Region,1.541030528066347,increases predicted class probability,Product Unit Share Category Region,1.5318262653322146,increases predicted class probability,Revenue,-1.44603348453412,decreases predicted class probability,Supply pressure,Supply pressure,No immediate action; continue routine monitoring,1,3,833
1004,2025-12-01,10,Northern EU,2026-01-01,,scoring,41,refit_model_current_scoring,,,0,Low Risk,0.8521526779196335,0.1477406835652767,0.00010663851509002549,0.010663851509002549,0.0,0.7397698029772838,0.39,0,0,,,IT,Laptop Pro,Laptop Pro Model 05,Growth,0.0,0.0,0.0,,,,0,0.0,False,262,2,0.0,,0.0,-1.0,1,0,0,1,10.0,-1.0,10.0,,,0,32.0,,0.0,Low Risk,0.8521526779196335,0.3333333333333398,0.3333333333333305,Revenue Volatility 3M,8.007314896605946,increases predicted class probability,Volatility 3M,7.516356515373925,increases predicted class probability,Revenue,3.640684341659845,increases predicted class probability,Order Count,3.415276918789365,increases predicted class probability,Units Acceleration 3M,3.384119282252064,increases predicted class probability,Sales below trend; Customer decline; Supply pressure; Losing category share; Declining customer base,Sales below trend; Customer decline; Supply pressure; Losing category share; Declining customer base,No immediate action; continue routine monitoring,5,3,1807
1004,2025-12-01,2,Western EU,2026-01-01,,scoring,42,refit_model_current_scoring,,,1,Medium Risk,0.4675984050949619,0.5180080864263542,0.01439350847868405,1.439350847868405,1.4,2.7339755169186115,0.39,1,0,,,IT,Laptop Pro,Laptop Pro Model 05,Growth,78.0,95736.52,3.0,0.103,,,0,0.0,True,2848,22,34972.96000000001,0.3653042746905779,0.054968287526427,-0.6497734823316219,1,0,0,1,10.0,-0.5714285714285714,10.0,,0.0753042746905779,0,32.0,,30635.6864,Medium Risk,0.5180080864263542,0.33333333333332965,0.3333333333333305,Unit Share Lag 1M,4.495811752024814,increases predicted class probability,Inventory Months Cover,-3.68718582301757,decreases predicted class probability,Customers Lag 1M,3.3065895544179513,increases predicted class probability,Units Lag 1M,3.1988608395383533,increases predicted class probability,Trend Slope 3M,2.5924434403345495,increases predicted class probability,Sales below trend; Customer decline; Supply pressure; Losing category share; Declining customer base,Sales below trend; Customer decline; Supply pressure; Losing category share; Declining customer base,Monitor next month and assign an owner if deterioration continues,5,2,675
